Diagnosis Number,Gender,Ethnicity,Trial,Response
10,male,hispanic,21,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension""""  """"Angina pectoris""""  """"Heart failure""""  """"Aortic stenosis""""  """"Pericarditis""""  """"Myocarditis""""  """"Arrhythmias""""  """"Pulmonary embolism""""  """"Gastroesophageal reflux disease""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Cardiac tamponade""""  """"Lung cancer""""  """"Pneumonia""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Blood test for troponin levels""""  """"Exercise stress test""""  """"Echocardiogram""""  """"Chest X-ray""""  """"Computerized tomography (CT) scan or magnetic resonance imaging (MRI)""""]  """"4. Next Treatment steps"""": [""""Begin antihypertensive medication""""  """"Oral nitroglycerin for angina""""  """"Lifestyle modifications: diet  exercise  quit smoking""""  """"Consider invasive procedures such as coronary angiography or bypass surgery pending results of diagnostic tests""""] }"
10,male,hispanic,22,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary Artery Disease""""  """"Angina Pectoris""""  """"Atrial Septal Defect""""  """"Aortic Stenosis""""  """"Pulmonary Hypertension""""  """"Mitral Valve Prolapse""""  """"Hypertrophic Cardiomyopathy""""  """"Congestive Heart Failure""""  """"Pericarditis""""  """"Anemia""""]  """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Lung Cancer""""  """"Chronic Obstructive Pulmonary Disease""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Complete Blood Count (CBC)""""  """"Chest X-ray""""  """"Echocardiogram""""  """"Coronary Angiography""""  """"Stress Test""""]  """"4. Next Treatment steps"""": [""""Initiate aspirin therapy""""  """"Consider nitroglycerin for acute episodes of chest pain""""  """"Lifestyle modifications - dietary changes  regular exercise""""  """"Monitor BP and aim to control high blood pressure""""  """"Discuss surgical options if appropriate after diagnostic tests""""] }"
10,male,hispanic,23,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary Artery Disease""""  """"Hypertension""""  """"Stable Angina""""  """"Unstable Angina""""  """"Aortic Stenosis""""  """"Cardiomyopathy""""  """"Congestive Heart Failure""""  """"Chronic Obstructive Pulmonary Disease""""  """"Pulmonary Embolism""""  """"Anemia""""]  """"2. Cant miss diagnoses"""": [""""Acute Myocardial Infarction""""  """"Unstable Angina""""  """"Aortic Dissection""""  """"Pulmonary Embolism""""  """"Tension Pneumothorax""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Cardiac Troponins Measurement""""  """"Exercise Stress Test""""  """"Coronary Angiogram""""  """"Echocardiogram""""  """"Chest X-Ray""""  """"Complete Blood Count""""]  """"4. Next Treatment steps"""": [""""Lifestyle modification (Diet  Exercise)""""  """"Aspirin and/or Clopidogrel""""  """"Antihypertensive Medication""""  """"Prescription of a Beta-Blocker""""  """"Nitroglycerin as needed for chest pains""""  """"Referral for cardiac rehabilitation""""  """"Statins if cholesterol is high""""] }"
10,male,hispanic,24,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary Artery Disease""""  """"Hypertension""""  """"Congenital Heart Disease""""  """"Pulmonary Hypertension""""  """"Heart Failure""""  """"Valvular Heart Disease""""  """"Arrhythmia""""  """"Angina""""  """"Aortic Aneurysm""""  """"Pericarditis""""]   """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Stanford Type A Aortic Dissection""""  """"Unstable Angina""""  """"Cardiac Tamponade""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Cardiac Enzymes (Troponin)""""  """"Chest X-Ray""""  """"Exercise Stress Test""""  """"CT Pulmonary Angiogram (if PE suspected)""""]  """"4. Next Treatment steps"""": [""""Start anti-hypertensive medication for high blood pressure""""  """"Nitroglycerin for chest pain""""  """"Evaluate for Cardiac Catheterization based on results of stress test""""  """"Lifestyle modifications - Quit smoking  diet change  regular exercise""""  """"Aspirin if high danger of coronary artery disease""""  """"Refer to Interventional Cardiologist if ECG or stress test abnormal""""] }"
10,male,hispanic,25,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Heart failure""""  """"Angina""""  """"Hypertensive heart disease""""  """"Peripheral artery disease""""  """"Aortic stenosis""""  """"Chronic obstructive pulmonary disease""""  """"Asthma""""  """"Pulmonary embolism""""  """"Anemia""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Pneumothorax""""  """"Pulmonary hypertension""""]  """"3. Next diagnostic steps"""": [""""Physical exam focusing on cardiac system  including heart sounds and peripheral pulses""""  """"Electrocardiogram""""  """"Lab tests including troponin levels  complete blood count  basic metabolic panel""""  """"Possibly imaging such as chest X-ray or echocardiogram""""  """"Treadmill stress test""""  """"Cardiac catheterization if necessary""""]  """"4. Next Treatment steps"""": [""""Lifestyle changes  including diet  increasing physical activity  and smoking cessation if applicable""""  """"Initiate antihypertensive medication if blood pressure remains elevated""""  """"Statins if the patient has high cholesterol""""  """"Consideration of aspirin or anticoagulation therapy""""  """"Possible referral to cardiac rehabilitation""""] }"
10,male,asian,1,"{  """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension""""  """"Angina pectoris""""  """"Aortic stenosis""""  """"Cardiac arrythmias""""  """"Pulmonary hypertension""""  """"Mitral valve disease""""  """"Hypertrophic cardiomyopathy""""  """"Pericardial disease""""  """"Chronic obstructive pulmonary disease""""]    """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Tension pneumothorax""""  """"Cardiac tamponade""""  """"Unstable angina""""]    """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Cardiac biomarkers (blood tests)""""  """"Echocardiogram""""  """"Exercise stress test""""  """"Computed tomography (CT) of the chest""""  """"Coronary angiography if indicated""""]    """"4. Next Treatment steps"""": [""""Initiate lifestyle modification (diet  exercise  smoking cessation  limit alcohol)""""  """"Control of BP with antihypertensive drugs""""  """"Start aspirin and statin therapy if no contraindications""""  """"Consider prescription of nitrate and/or beta blocker for combating angina""""  """"Referral for cardiac revascularization if ischemic heart disease confirmed""""  """"Treat underlying cause if identified""""] }"
10,male,asian,2,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertrophic cardiomyopathy""""  """"Myocardial ischemia""""  """"Arrhythmias""""  """"Pulmonary hypertension""""  """"Aortic stenosis""""  """"Heart failure""""  """"Pericarditis""""  """"Anxiety disorder""""  """"GERD""""]  """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Tension pneumothorax""""  """"Esophageal rupture""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Blood tests including cardiac enzymes and lipid profile""""  """"Exercise stress test""""  """"Echocardiogram""""  """"Coronary angiogram if initial tests are inconclusive""""]  """"4. Next Treatment steps"""": [""""Lifestyle modifications including diet and exercise""""  """"Medical therapy for potential diagnoses (e.g.  beta blockers  statins)""""  """"Psychotherapy if anxiety is suspected""""  """"Referral for further evaluation and potential intervention (surgery  angioplasty  etc.) if structural heart disease is suspected""""] }"
10,male,asian,3,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary Artery Disease""""  """"Angina Pectoris""""  """"Myocardial Infarction""""  """"Chronic Obstructive Pulmonary Disease""""  """"Acute Pericarditis""""  """"Aortic Stenosis""""  """"Hypertension""""  """"Heart Failure""""  """"Pleural Effusion""""  """"Pulmonary Embolism""""]  """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Acute Coronary Syndrome""""  """"Pneumothorax""""  """"Aortic Dissection""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Treadmill Exercise Test""""  """"Echocardiogram""""  """"Complete Blood Count""""  """"Blood Lipid Profile""""  """"Chest X-Ray""""  """"Cardiac Catheterization""""]  """"4. Next Treatment steps"""": [""""Initiate anti-anginal therapy (nitroglycerin)""""  """"Consider need for anticoagulation""""  """"Start statin therapy""""  """"Lifestyle modifications such as cessation of smoking  dietary changes""""  """"Initiate antihypertensive therapy""""  """"Bearing in mind patient's heart rate  beta-blockers should be considered""""] }"
10,male,asian,4,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Angina pectoris""""  """"Hypertensive heart disease""""  """"Valvular heart disease""""  """"Cardiomyopathy""""  """"Aortic dissection""""  """"Anemia""""  """"Lung disease (COPD  Asthma)""""  """"Gastroesophageal reflux disease (GERD)""""  """"Panic disorder""""]  """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Aortic stenosis""""  """"Angina/Ischemic heart disease""""  """"Pneumothorax""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Cardiac enzymes/Troponin level""""  """"Chest X-ray""""  """"Stress test""""  """"Echocardiogram""""  """"Complete blood count (CBC)""""  """"Lung function test""""]  """"4. Next Treatment steps"""": [""""Initiate Nitroglycerin for angina if suspected""""  """"Aspirin if high suspicion of coronary artery disease""""  """"Beta-blockers for hypertension and tachycardia""""  """"Referral to cardiology for further evaluation""""  """"Lifestyle advice like quitting smoking  healthy diet  regular exercise""""] }"
10,male,asian,5,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Angina""""  """"Cardiomyopathy""""  """"Chronic obstructive pulmonary disease""""  """"Atherosclerosis""""  """"Pulmonary hypertension""""  """"Anxiety""""  """"Asthma""""  """"Hypertension""""  """"Heart failure""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Pneumothorax""""  """"Arrhythmia""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (EKG)""""  """"Cardiac enzyme blood tests""""  """"Stress test""""  """"Echocardiogram""""  """"Coronary angiogram""""  """"Pulmonary function tests if respiratory symptoms persist""""]  """"4. Next Treatment steps"""": [""""Diet and lifestyle modifications""""  """"Pharmacotherapy such as antiplatelets or statins""""  """"Control blood pressure and cholesterol""""  """"Regular exercise""""  """"Cardiac rehabilitation referral if necessary""""] }"
10,male,asian,6,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension""""  """"Aortic Stenosis""""  """"Hypothyroidism""""  """"Chronic obstructive pulmonary disease""""  """"Atrial septal defect""""  """"Myocardial infarction""""  """"Arrhythmias""""  """"Heart failure""""  """"Peripheral vascular disease""""]  """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Heart failure""""  """"Unstable angina""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Exercise stress test""""  """"Echocardiogram""""  """"Coronary angiography""""  """"Chest X-ray""""  """"Blood tests including complete blood count  thyroid function tests  and cardiac enzyme levels""""]  """"4. Next Treatment steps"""": [""""Start antihypertensive medication""""  """"Lifestyle modification including adopting a heart healthy diet  increasing physical activity  smoking cessation if applicable""""  """"Prescription of statin therapy or antiplatelet therapy depending on the findings""""  """"Further specific treatments (revascularization procedures  pacemaker implantation  or heart valve surgery) guided by the overall diagnosis and test results""""]}"
10,male,asian,7,"{ """"1. Most likely Differential Diagnosis"""": [""""Ischemic heart disease""""  """"Congestive heart failure""""  """"Hypertension""""  """"Pulmonary embolism""""  """"Aortic stenosis""""  """"Pneumonia""""  """"Mitral valve disease""""  """"Pericarditis""""  """"Arrhythmias""""  """"Myocarditis""""]  """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Pneumothorax""""  """"Unstable angina""""]  """"3. Next diagnostic steps"""": [""""Complete blood count""""  """"Electrocardiogram""""  """"Chest X-Ray""""  """"Echocardiogram""""  """"Treadmill stress test""""  """"Coronary angiography""""]  """"4. Next Treatment steps"""": [""""Prescribe antihypertensive drugs""""  """"Commence aspirin and beta-blocker""""  """"Initiate lifestyle modifications""""  """"Cardiac rehabilitation""""  """"Cardiology referral for possible revascularization procedures""""] }"
10,male,asian,8,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Stable angina pectoris""""  """"Hypertension""""  """"Atrial fibrillation""""  """"Congestive heart failure""""  """"Chronic obstructive pulmonary disease""""  """"Aortic stenosis""""  """"Pulmonary embolism""""  """"Myocarditis""""  """"Anemia""""]  """"2. Cant miss diagnoses"""": [""""Acute coronary syndrome""""  """"Aortic dissection""""  """"Cardiac tamponade""""  """"Pulmonary embolism""""  """"Tension pneumothorax""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Echocardiogram""""  """"Stress test""""  """"Complete blood count""""  """"Chest X-ray""""  """"Cardiac enzyme test""""  """"Lipid profile""""  """"Pulmonary function test""""]  """"4. Next Treatment steps"""": [""""Lifestyle modifications including regular exercise and a healthy diet""""  """"Antihypertensive medication if necessary""""  """"Antiplatelet or anticoagulant therapy""""  """"Beta blockers  calcium channel blockers  or long-acting nitrates for angina pectoris""""  """"Consider referral for cardiac catheterization if evidence suggests significant coronary artery disease""""] }"
